valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-01-09 07:00:00,4.0796204,-0.9375458,277.7953,285.08218,0.0,32.0,118.75
2024-01-09 08:00:00,3.0102234,-1.0312347,277.6701,283.753,0.0,32.0,118.75
2024-01-09 09:00:00,2.4803162,-1.2747345,277.62714,283.80286,0.0,32.0,118.75
2024-01-09 10:00:00,2.1071625,-2.3425446,276.92715,281.9577,9.536743e-07,32.0,118.75
2024-01-09 11:00:00,1.6520996,-3.060608,277.02673,281.0058,0.0,32.0,118.75
2024-01-09 12:00:00,1.2203827,-3.192749,276.98096,280.13245,0.0,32.0,118.75
2024-01-09 13:00:00,1.136261,-3.0515137,277.03104,280.09665,0.0,32.0,118.75
2024-01-09 14:00:00,0.9924774,-3.0819855,275.76123,278.67236,0.0,32.0,118.75
2024-01-09 15:00:00,0.8134155,-3.2229156,275.4265,278.13535,0.0,32.0,118.75
2024-01-09 16:00:00,0.48112488,-3.011734,275.58,278.42358,9.536743e-07,32.0,118.75
2024-01-09 17:00:00,0.28912354,-2.6153412,274.77307,277.37918,9.536743e-07,32.0,118.75
2024-01-09 18:00:00,0.24847412,-2.5848846,274.49344,277.30194,0.0,32.0,118.75
2024-01-09 19:00:00,0.20077515,-2.7070618,274.05164,277.15454,0.0,32.0,118.75
2024-01-09 20:00:00,0.21430969,-2.8192291,273.05243,275.6397,0.0,32.0,118.75
2024-01-09 21:00:00,0.41744995,-2.858429,272.202,275.37793,0.0,32.0,118.75
2024-01-09 22:00:00,0.67922974,-2.4646454,271.96875,273.79443,0.0,32.0,118.75
2024-01-09 23:00:00,0.57141113,-2.4100037,271.509,273.23706,0.0,32.0,118.75
2024-01-10 00:00:00,0.6979828,-2.8510742,271.07867,273.1949,0.0,32.0,118.75
2024-01-10 01:00:00,0.61203,-3.0364075,270.93445,273.25806,0.0,32.0,118.75
2024-01-10 02:00:00,0.7610016,-2.6965485,270.9818,276.61835,0.0,32.0,118.75
2024-01-10 03:00:00,1.0948944,-2.7651978,270.67603,276.96368,0.0,32.0,118.75
2024-01-10 04:00:00,1.4928131,-2.8779144,270.7757,277.49725,0.0,32.0,118.75
2024-01-10 05:00:00,1.3330994,-2.9664764,269.60425,279.55533,0.0,32.0,118.75
2024-01-10 06:00:00,0.94073486,-2.858017,269.40698,279.77237,0.0,32.0,118.75
2024-01-10 07:00:00,0.49508667,-2.579132,269.42328,279.85294,0.0,32.0,118.75
2024-01-10 08:00:00,0.051879883,-2.049057,269.19662,279.107,0.0,32.0,118.75
2024-01-10 09:00:00,-0.5163574,-1.6504059,269.8244,278.80377,0.0,32.0,118.75
2024-01-10 10:00:00,-0.9754181,-0.2892456,269.8069,275.7223,0.0,32.0,118.75
2024-01-10 11:00:00,-1.7556152,0.158432,270.2096,274.4132,0.0,32.0,118.75
2024-01-10 12:00:00,-2.0377655,0.6678467,270.3944,273.32172,0.0,32.0,118.75
2024-01-10 13:00:00,-2.1549072,1.3676453,270.16046,272.72134,0.0,32.0,118.75
2024-01-10 14:00:00,-1.7828064,1.6349335,269.91684,271.91626,0.0,32.0,118.75
2024-01-10 15:00:00,-1.2779236,1.6447296,269.8081,271.8336,0.0,32.0,118.75
2024-01-10 16:00:00,-1.0662842,1.7159576,269.62787,271.63293,0.0,32.0,118.75
